 t[s],u[ft/s],v[ft/s],w[ft/s],p[rad/s],q[rad/s],r[rad/s],x[ft],y[ft],z[ft],e0,ex,ey,ez
0.380000000000000,199.149030512055,0.00000000000000,1.32753826536170,0.00000000000000,-0.271811467343651,0.00000000000000,77.5474667036595,0.00000000000000,-9.52199982631524,0.999848251383675,0.00000000000000,0.174205110432679E-1,0.00000000000000
0.390000000000000,198.898161679472,0.00000000000000,1.10467298028253,0.00000000000000,-0.272218736196550,0.00000000000000,79.5369927518054,0.00000000000000,-9.57647260161936,0.999871024609101,0.00000000000000,0.160603283636249E-1,0.00000000000000
0.400000000000000,198.648855851114,0.00000000000000,0.882952385726511,0.00000000000000,-0.271917533476911,0.00000000000000,81.5240917129810,0.00000000000000,-9.62767661792244,0.999891951267124,0.00000000000000,0.146998568436441E-1,0.00000000000000
0.410000000000000,198.400965156631,0.00000000000000,0.663753247553215,0.00000000000000,-0.270924378124886,0.00000000000000,83.5087757999064,0.00000000000000,-9.67561348336347,0.999910983531452,0.00000000000000,0.133426014391393E-1,0.00000000000000
0.420000000000000,198.154349504668,0.00000000000000,0.448408025806986,0.00000000000000,-0.269259779259208,0.00000000000000,85.4910557565746,0.00000000000000,-9.72028477655784,0.999928093686152,0.00000000000000,0.119919746988361E-1,0.00000000000000
0.430000000000000,197.908879430227,0.00000000000000,0.238197550456894,0.00000000000000,-0.266948017347431,0.00000000000000,87.4709408909902,0.00000000000000,-9.76169206961063,0.999943273537202,0.00000000000000,0.106512772804321E-1,0.00000000000000
0.440000000000000,197.664438529005,0.00000000000000,0.343441661316933E-1,0.00000000000000,-0.264016907182866,0.00000000000000,89.4484391392759,0.00000000000000,-9.79983695089072,0.999956533554614,0.00000000000000,0.932367960835843E-2,0.00000000000000
0.450000000000000,197.420925437360,0.00000000000000,-0.161994618368266,0.00000000000000,-0.260497544443233,0.00000000000000,91.4235571579370,0.00000000000000,-9.83472104717603,0.999967901772280,0.00000000000000,0.801220476171196E-2,0.00000000000000
0.460000000000000,197.178255329624,0.00000000000000,-0.349731942587017,0.00000000000000,-0.256424037698277,0.00000000000000,93.3963004405300,0.00000000000000,-9.86634604480694,0.999977422475934,0.00000000000000,0.671971267147676E-2,0.00000000000000
0.470000000000000,196.936360917663,0.00000000000000,-0.527856839012602,0.00000000000000,-0.251833227817891,0.00000000000000,95.3666734545521,0.00000000000000,-9.89471370952012,0.999985154712143,0.00000000000000,0.544888569631611E-2,0.00000000000000
0.480000000000000,196.695192950684,0.00000000000000,-0.695438883712274,0.00000000000000,-0.246764396805059,0.00000000000000,97.3346797940608,0.00000000000000,-9.91982590467734,0.999991170652896,0.00000000000000,0.420221563596360E-2,0.00000000000000
0.490000000000000,196.454720225803,0.00000000000000,-0.851632231442229,0.00000000000000,-0.241258968135907,0.00000000000000,99.3003223433514,0.00000000000000,-9.94168460765235,0.999995553851284,0.00000000000000,0.298199223064679E-2,0.00000000000000
0.500000000000000,196.214929131678,0.00000000000000,-0.995679018662434,0.00000000000000,-0.235360200729517,0.00000000000000,101.263603446963,0.00000000000000,-9.96029192419066,0.999998397423873,0.00000000000000,0.179029318413737E-2,0.00000000000000
0.510000000000000,195.975822758202,0.00000000000000,-1.12691212327128,0.00000000000000,-0.229112878690635,0.00000000000000,103.224525081342,0.00000000000000,-9.97565010061178,0.999999802194742,0.00000000000000,0.628975737041536E-3,0.00000000000000
0.520000000000000,195.737419614675,0.00000000000000,-1.24475727552015,0.00000000000000,-0.222562998967342,0.00000000000000,105.183089023680,0.00000000000000,-9.98776153377836,0.999999874834841,0.00000000000000,-0.500330194060762E-3,0.00000000000000
0.530000000000000,195.499752006803,0.00000000000000,-1.34873452033172,0.00000000000000,-0.215757459042407,0.00000000000000,107.139297013698,0.00000000000000,-9.99662877881053,0.999998726028381,0.00000000000000,-0.159622730693204E-2,0.00000000000000
0.540000000000000,195.262864129206,0.00000000000000,-1.43845903698071,0.00000000000000,-0.208743746731245,0.00000000000000,109.093150904561,0.00000000000000,-10.0022545545750,0.999996468695434,0.00000000000000,-0.265755463945394E-2,0.00000000000000
0.550000000000000,195.026809934722,0.00000000000000,-1.51364132765965,0.00000000000000,-0.201569634091995,0.00000000000000,111.044652799514,0.00000000000000,-10.0046417470259,0.999993216296976,0.00000000000000,-0.368338974724385E-2,0.00000000000000
0.560000000000000,194.791650844651,0.00000000000000,-1.57408679171101,0.00000000000000,-0.194282877365539,0.00000000000000,112.993805171386,0.00000000000000,-10.0037934105152,0.999989081245233,0.00000000000000,-0.467304935943165E-2,0.00000000000000
0.570000000000000,194.557453365224,0.00000000000000,-1.61969470714663,0.00000000000000,-0.186930924757448,0.00000000000000,114.940610962652,0.00000000000000,-9.99971276722976,0.999984173438583,0.00000000000000,-0.562608854832702E-2,0.00000000000000
0.580000000000000,194.324286675013,0.00000000000000,-1.65045664539935,0.00000000000000,-0.179560633752332,0.00000000000000,116.885073664342,0.00000000000000,-9.99240320493473,0.999978598936444,0.00000000000000,-0.654229845750455E-2,0.00000000000000
